1,43.777073,3.141652852000,0.001916174910
2,23.573257,3.141608700000,0.000510773101
3,20.809474,3.141645748000,0.001690047567
4,11.322642,3.141619832000,0.000865115666
5,9.384239,3.141592208000,-0.000014183564
6,7.708218,3.141606704000,0.000447238447
7,6.354314,3.141674676000,0.002610854406
8,5.578485,3.141545768000,-0.001492414675
9,5.043438,3.141527696000,-0.002067664301
10,4.548602,3.141581604000,-0.000351719367
